Date,EEM,EFA,GLD,IWM,QQQ,SPY,TLT
2023-10-16,35.696617126464844,63.73040008544922,177.9600067138672,168.48887634277344,364.4546813964844,423.8023986816406,78.49748992919922
2023-10-17,35.603023529052734,63.76737976074219,178.2899932861328,170.36831665039062,363.2608642578125,423.782958984375,77.63239288330078
2023-10-18,35.060184478759766,62.657894134521484,180.8699951171875,166.8626251220703,358.4956359863281,418.1360168457031,76.94941711425781
2023-10-19,34.85427474975586,62.1031494140625,183.08999633789062,164.2041015625,355.1412658691406,414.46209716796875,75.37397766113281
2023-10-20,34.43310546875,61.54840850830078,183.58999633789062,162.08120727539062,349.8432922363281,409.369140625,75.80198669433594
2023-10-23,34.405033111572266,61.594642639160156,182.97000122070312,160.70809936523438,350.8988952636719,408.65966796875,76.71263885498047
2023-10-24,34.84491729736328,61.945987701416016,182.9499969482422,162.1103973388672,354.3125,411.74066162109375,77.72344970703125
2023-10-25,34.38631057739258,61.5021858215332,183.72000122070312,159.43243408203125,345.6404113769531,405.8313293457031,75.99321746826172
2023-10-26,34.217838287353516,61.058387756347656,184.00999450683594,159.84140014648438,339.0500183105469,400.9716491699219,77.15887451171875
2023-10-27,34.189754486083984,60.87347412109375,186.14999389648438,157.96197509765625,340.6778869628906,399.15411376953125,76.8310317993164
2023-10-30,34.5454216003418,61.65011215209961,185.10000610351562,158.83839416503906,344.5157165527344,403.92633056640625,76.48499298095703
2023-10-31,34.34886932373047,61.87202072143555,184.08999633789062,160.21148681640625,346.163330078125,406.4630432128906,76.11161041259766
2023-11-01,34.66708755493164,62.45450210571289,183.50999450683594,161.12684631347656,352.171630859375,410.79791259765625,77.76188659667969
2023-11-02,35.275447845458984,63.73040008544922,184.1199951171875,165.4213409423828,358.564697265625,418.6706237792969,79.53460693359375
2023-11-03,35.996116638183594,64.40533447265625,184.7899932861328,169.92039489746094,362.7774353027344,422.49029541015625,80.07371520996094
2023-11-06,36.28626251220703,64.08171844482422,183.35000610351562,167.79747009277344,364.2572326660156,423.4622497558594,79.29700469970703
2023-11-07,36.22074508666992,63.69341278076172,182.58999633789062,167.20347595214844,367.70050048828125,424.6673889160156,80.46662139892578
2023-11-08,35.97740173339844,63.61020278930664,180.77000427246094,165.4213409423828,367.9372253417969,424.9784240722656,81.83728790283203
2023-11-09,35.640464782714844,63.600948333740234,181.49000549316406,162.86024475097656,365.105712890625,421.6641540527344,79.95494079589844
2023-11-10,35.89316177368164,63.88756561279297,179.50999450683594,164.6812744140625,373.314208984375,428.244140625,80.4026870727539
2023-11-13,35.88380813598633,64.05398559570312,180.50999450683594,164.7397003173828,372.1500244140625,427.8359069824219,80.21992492675781
2023-11-14,36.838462829589844,65.69049072265625,182.1199951171875,173.7864227294922,380.1611022949219,436.1362609863281,82.038330078125
2023-11-15,37.14731979370117,65.5887680053711,181.63999938964844,174.0883026123047,380.4471740722656,437.0595703125,80.8869857788086
2023-11-16,36.791664123535156,65.54254150390625,183.69000244140625,171.2739715576172,380.772705078125,437.5941467285156,81.89212036132812
2023-11-17,36.838462829589844,66.43012237548828,183.6699981689453,173.620849609375,380.861572265625,438.1384582519531,82.27589416503906
2023-11-20,37.29706954956055,66.67976379394531,183.3699951171875,174.63363647460938,385.4985046386719,441.51104736328125,82.77848815917969
2023-11-21,37.06308364868164,66.42088317871094,185.35000610351562,172.38412475585938,383.25897216796875,440.54876708984375,82.7419204711914
2023-11-22,36.98821258544922,66.57806396484375,184.55999755859375,173.4650421142578,384.82763671875,442.24969482421875,83.03433227539062
2023-11-24,37.00693130493164,67.0865707397461,185.52000427246094,174.63363647460938,384.2850036621094,442.5218505859375,82.05659484863281
2023-11-27,36.857181549072266,66.85543060302734,186.77000427246094,174.0493621826172,383.94952392578125,441.7248840332031,83.42725372314453
2023-11-28,37.166038513183594,66.87391662597656,189.25999450683594,173.3773956298828,384.9559020996094,442.1622314453125,83.59173583984375
2023-11-29,36.95077896118164,67.01260375976562,189.5399932861328,174.2928009033203,384.5809631347656,441.85125732421875,84.642578125
2023-11-30,37.02565383911133,66.9571304321289,188.75,174.95498657226562,383.6141052246094,443.5909729003906,83.66484832763672
2023-12-01,37.184757232666016,67.65979766845703,192.00999450683594,180.06747436523438,384.7091979980469,446.2152099609375,85.24059295654297
2023-12-04,36.763587951660156,67.13280487060547,187.86000061035156,181.9956512451172,381.13775634765625,443.8728332519531,84.90141296386719
2023-12-05,36.538963317871094,66.89240264892578,187.14999389648438,179.56112670898438,382.0947570800781,443.7854309082031,86.7255859375
2023-12-06,36.49216842651367,67.09581756591797,187.83999633789062,179.23977661132812,379.884765625,441.9970397949219,87.88057708740234
2023-12-07,36.66999053955078,67.4194107055664,188.14999389648438,180.53492736816406,385.192626953125,445.3695983886719,87.37640380859375
2023-12-08,36.51088333129883,67.62281799316406,185.63999938964844,181.9080047607422,386.9093017578125,447.28436279296875,86.66140747070312
2023-12-11,36.72615051269531,67.78924560546875,183.58999633789062,182.2877655029297,390.2143859863281,449.0240478515625,86.47808074951172
2023-12-12,36.73550796508789,67.90943145751953,183.49000549316406,182.10275268554688,393.3221130371094,451.07489013671875,86.73474884033203
2023-12-13,37.10052490234375,68.89871978759766,187.6300048828125,188.26698303222656,398.3241882324219,457.2952880859375,88.76976013183594
2023-12-14,37.643367767333984,69.40724182128906,188.72999572753906,193.506103515625,397.97882080078125,458.76287841796875,91.07891082763672
2023-12-15,37.41874694824219,68.7322998046875,187.0,191.8798065185547,399.9026184082031,458.0075378417969,91.18006896972656
2023-12-18,37.400020599365234,68.89871978759766,187.85000610351562,191.947998046875,402.42144775390625,460.5838928222656,90.4535903930664
2023-12-19,37.71824264526367,69.481201171875,189.1300048828125,195.6679229736328,404.4777526855469,463.3846130371094,90.94096374511719
2023-12-20,37.03925704956055,68.78002166748047,188.10000610351562,191.84054565429688,398.46722412109375,456.96337890625,91.55709838867188
2023-12-21,37.735408782958984,69.89405059814453,189.42999267578125,195.10496520996094,403.1036071777344,461.29620361328125,90.97773742675781
2023-12-22,37.55421447753906,69.95958709716797,190.27000427246094,196.92291259765625,403.70660400390625,462.22332763671875,90.56392669677734
2023-12-26,37.8498420715332,70.27787780761719,191.72000122070312,199.48362731933594,406.1780090332031,464.17510986328125,90.82141876220703
2023-12-27,38.069175720214844,70.65234375,192.58999633789062,200.18736267089844,407.0048522949219,465.01434326171875,92.43074798583984
2023-12-28,38.36480712890625,70.46510314941406,191.47000122070312,199.42498779296875,406.8070373535156,465.18994140625,91.75941467285156
2023-12-29,38.34573745727539,70.54000091552734,191.1699981689453,196.17031860351562,405.04644775390625,463.8432922363281,90.9317626953125
2024-01-02,37.897525787353516,69.75362396240234,190.72000122070312,195.0072479248047,398.19219970703125,461.2474365234375,90.4075698852539
2024-01-03,37.68772506713867,69.2293701171875,189.1300048828125,189.8075408935547,393.9787292480469,457.4805908203125,90.78462219238281
2024-01-04,37.56374740600586,69.38851165771484,189.32000732421875,189.4361572265625,391.951171875,456.00701904296875,89.40519714355469
2024-01-05,37.61143493652344,69.43531799316406,189.35000610351562,188.87905883789062,392.41595458984375,456.63153076171875,88.5499496459961
2024-01-08,37.71633529663086,70.17488861083984,187.8699951171875,192.28033447265625,400.5264892578125,463.1504211425781,89.4235610961914
2024-01-09,37.18230056762695,69.54766845703125,187.92999267578125,190.56015014648438,401.3176574707031,462.4477844238281,88.85343933105469
2024-01-10,37.09646987915039,69.99701690673828,187.5,190.66766357421875,404.0376281738281,465.0631408691406,88.43960571289062
2024-01-11,37.249053955078125,69.98766326904297,187.8699951171875,189.17225646972656,404.87841796875,464.8581848144531,88.93618774414062
2024-01-12,37.38256072998047,70.27787780761719,189.7100067138672,188.85951232910156,405.08612060546875,465.18017578125,88.76146697998047
2024-01-16,36.47660446166992,69.09831237792969,187.91000366210938,186.52354431152344,405.04644775390625,463.472412109375,87.19812774658203
2024-01-17,35.93303298950195,68.4429931640625,185.83999633789062,185.19430541992188,402.7617492675781,460.8961181640625,87.0601577758789
2024-01-18,36.228660583496094,69.05149841308594,187.3699951171875,186.2889862060547,408.4785461425781,464.9947814941406,86.25092315673828
2024-01-19,36.61011505126953,69.21063995361328,187.92999267578125,188.0775909423828,416.57916259765625,470.79150390625,86.52680206298828
2024-01-22,36.2858772277832,69.42596435546875,187.22000122070312,192.09463500976562,417.12310791015625,471.78692626953125,87.04177856445312
2024-01-23,36.600582122802734,69.2293701171875,187.9499969482422,191.5375213623047,418.85400390625,473.16290283203125,86.35206604003906
2024-01-24,37.01064682006836,69.75362396240234,186.39999389648438,189.96397399902344,421.1783447265625,473.6801452636719,85.84628295898438
2024-01-25,37.058326721191406,69.95021057128906,187.13999938964844,191.5375213623047,421.69268798828125,476.2564392089844,86.40726470947266
2024-01-26,37.08693313598633,70.2591552734375,187.00999450683594,191.5473175048828,419.180419921875,475.6513671875,86.24171447753906
2024-01-29,37.10601043701172,70.67105865478516,188.3300018310547,194.89971923828125,423.4729919433594,479.4182434082031,87.23491668701172
2024-01-30,36.81037902832031,70.57744598388672,188.58999633789062,193.23818969726562,420.65411376953125,479.04742431640625,88.0257568359375
2024-01-31,36.61011505126953,70.2217025756836,188.4499969482422,188.51742553710938,412.4151306152344,471.2306823730469,88.89021301269531
2024-02-01,36.96296310424805,70.91445922851562,190.41000366210938,191.01950073242188,417.271484375,477.39825439453125,90.63389587402344
2024-02-02,36.858062744140625,70.35276794433594,188.61000061035156,190.0128173828125,424.3236389160156,482.4239501953125,88.63189697265625
2024-02-05,36.90574264526367,69.97830200195312,187.57000732421875,187.5986785888672,423.7697448730469,480.6673583984375,86.84208679199219
2024-02-06,37.74494552612305,70.408935546875,188.5500030517578,189.28955078125,422.91912841796875,482.06292724609375,87.69087982177734
2024-02-07,37.792625427246094,70.3714828491211,188.5,188.8497314453125,427.2710266113281,486.0834655761719,87.26647186279297
2024-02-08,37.58282470703125,70.2497787475586,188.3300018310547,191.71343994140625,428.06231689453125,486.2981262207031,86.75906372070312
2024-02-09,37.74494552612305,70.49319458007812,187.60000610351562,194.83132934570312,432.2757568359375,489.1087341308594,86.58378601074219
2024-02-12,38.04056930541992,70.6148910522461,187.11000061035156,198.3694305419922,430.58441162109375,488.8940124511719,86.68525695800781
2024-02-13,37.32534408569336,69.52893829345703,184.52999877929688,190.20828247070312,423.86859130859375,482.1604919433594,85.19989776611328
2024-02-14,37.859378814697266,70.30596160888672,184.4199981689453,194.6260528564453,428.4876708984375,486.54217529296875,85.63353729248047
2024-02-15,38.04056930541992,71.10169219970703,185.66000366210938,199.81593322753906,429.76348876953125,489.8992004394531,86.07637786865234
2024-02-16,38.22175979614258,71.21403503417969,186.33999633789062,197.0988311767578,425.8665466308594,487.45947265625,85.57815551757812
2024-02-20,38.27898025512695,71.50424194335938,187.47000122070312,194.38169860839844,422.65203857421875,484.77581787109375,85.6519775390625
2024-02-21,38.34573745727539,71.5604248046875,187.47999572753906,193.4629669189453,420.96075439453125,485.2149963378906,85.04307556152344
2024-02-22,38.736724853515625,72.36551666259766,187.55999755859375,194.92904663085938,433.28466796875,495.2567138671875,85.45824432373047
2024-02-23,38.7176513671875,72.45913696289062,188.6199951171875,195.36883544921875,432.0086975097656,495.5982971191406,86.60222625732422
2024-02-26,38.545997619628906,72.35616302490234,188.1999969482422,196.60037231445312,431.78118896484375,493.7831115722656,86.3438949584961
2024-02-27,38.62228775024414,72.5527572631836,188.0,199.3859100341797,432.8197326660156,494.700439453125,85.73502349853516
2024-02-28,38.116859436035156,72.13148498535156,188.33999633789062,197.74392700195312,430.51519775390625,494.046630859375,86.2793197631836
2024-02-29,38.13593673706055,72.31871032714844,189.30999755859375,199.12200927734375,434.2044677734375,495.8227233886719,86.88821411132812
2024-03-01,38.603214263916016,73.02083587646484,192.88999938964844,201.23316955566406,440.7422790527344,500.4776306152344,87.42962646484375
2024-03-04,38.51738739013672,72.8335952758789,196.00999450683594,201.04745483398438,439.16961669921875,499.94091796875,87.07793426513672
2024-03-05,38.17407989501953,72.70254516601562,197.19000244140625,199.12200927734375,431.28668212890625,494.94439697265625,88.31808471679688
2024-03-06,38.7271842956543,73.56381225585938,198.80999755859375,200.60763549804688,433.9967956542969,497.4523620605469,88.83634948730469
2024-03-07,38.96560287475586,74.43444061279297,199.94000244140625,202.2789764404297,440.58404541015625,502.390380859375,88.75305938720703
2024-03-08,38.927452087402344,74.1910400390625,201.6300048828125,202.1519012451172,434.2242431640625,499.3748779296875,88.59573364257812
2024-03-11,39.013282775878906,73.76976013183594,202.0,200.5489959716797,432.612060546875,498.94549560546875,88.54945373535156
2024-03-12,39.44241714477539,74.35954284667969,199.7899932861328,200.2753143310547,438.8135986328125,504.31280517578125,87.80905151367188
2024-03-13,39.318443298339844,74.3689193725586,201.19000244140625,201.0572509765625,435.4407958984375,503.52239990234375,87.38334655761719
2024-03-14,39.11818313598633,73.82594299316406,200.35000610351562,197.46044921875,434.3429870605469,502.5269775390625,86.04142761230469
2024-03-15,38.8797721862793,73.8540267944336,199.7100067138672,197.8318634033203,429.1799621582031,499.0763244628906,86.01364135742188
